Date,Open,High,Low,Close,Adj Close,Volume
2018-02-16,59.66999816894531,60.43000030517578,59.66999816894531,59.95000076293945,54.4052734375,18661900
2018-02-20,59.86000061035156,61.27000045776367,59.779998779296875,59.95000076293945,54.4052734375,18517600
2018-02-21,59.86000061035156,60.4900016784668,59.72999954223633,59.72999954223633,54.20561981201172,19987800
2018-02-22,59.880001068115234,60.16999816894531,58.68000030517578,58.810001373291016,53.37071228027344,17948600
2018-02-23,59.06999969482422,59.2400016784668,58.349998474121094,59.16999816894531,53.697410583496094,21099200
2018-02-26,59.75,60.0,58.95000076293945,59.970001220703125,54.42342758178711,16478300
2018-02-27,60.029998779296875,60.47999954223633,59.209999084472656,59.209999084472656,53.73371505737305,17024400
2018-02-28,59.470001220703125,59.81999969482422,58.31999969482422,58.40999984741211,53.0077018737793,17869100
2018-03-01,58.25,58.939998626708984,57.060001373291016,57.310001373291016,52.00944137573242,28491000
2018-03-02,56.91999816894531,57.619998931884766,56.41999816894531,57.40999984741211,52.100196838378906,22428500
2018-03-05,56.810001373291016,57.970001220703125,56.59000015258789,57.59000015258789,52.2635498046875,20560900
2018-03-06,57.709999084472656,57.869998931884766,56.63999938964844,57.06999969482422,51.79164123535156,23975900
2018-03-07,56.400001525878906,56.7400016784668,56.0099983215332,56.599998474121094,51.36510467529297,24788700
2018-03-08,56.75,57.02000045776367,56.22999954223633,56.720001220703125,51.47401428222656,16828400
2018-03-09,57.15999984741211,58.27000045776367,57.0,58.22999954223633,52.84435272216797,19051500
2018-03-12,58.27000045776367,58.560001373291016,57.959999084472656,58.02000045776367,52.65378189086914,12414800
2018-03-13,58.38999938964844,58.41999816894531,57.41999816894531,57.560001373291016,52.236328125,13810600
2018-03-14,57.86000061035156,57.900001525878906,56.45000076293945,56.630001068115234,51.392333984375,12212900
2018-03-15,56.77000045776367,57.119998931884766,56.2400016784668,56.83000183105469,51.5738410949707,13277700
2018-03-16,56.9900016784668,57.16999816894531,55.869998931884766,55.900001525878906,50.729854583740234,37095000
2018-03-19,55.880001068115234,55.9900016784668,54.970001220703125,55.47999954223633,50.348697662353516,17982200
2018-03-20,55.77000045776367,55.88999938964844,54.65999984741211,54.900001525878906,49.822349548339844,26874600
2018-03-21,55.02000045776367,55.58000183105469,54.540000915527344,54.790000915527344,49.72251510620117,18997300
2018-03-22,54.209999084472656,54.279998779296875,52.18000030517578,52.529998779296875,47.671546936035156,32656300
2018-03-23,52.720001220703125,52.75,50.939998626708984,50.97999954223633,46.26490020751953,30975800
2018-03-26,51.95000076293945,52.54999923706055,51.52000045776367,52.290000915527344,47.45374298095703,26718000
2018-03-27,52.400001525878906,52.79999923706055,50.689998626708984,51.099998474121094,46.37379837036133,23669300
2018-03-28,51.15999984741211,51.93000030517578,50.95000076293945,51.47999954223633,46.718658447265625,23342500
2018-03-29,52.060001373291016,52.75,51.720001220703125,52.40999984741211,47.562644958496094,17706800
2018-04-02,52.369998931884766,52.400001525878906,50.41999816894531,51.349998474121094,46.60068130493164,23359800
2018-04-03,51.720001220703125,52.189998626708984,51.060001373291016,52.08000183105469,47.26316452026367,16646400
2018-04-04,51.130001068115234,53.040000915527344,51.0099983215332,52.90999984741211,48.016395568847656,15952700
2018-04-05,53.34000015258789,53.959999084472656,53.04999923706055,53.2599983215332,48.33401870727539,16488800
2018-04-06,52.650001525878906,52.91999816894531,51.959999084472656,52.22999954223633,47.399295806884766,22943800
2018-04-09,52.5,53.33000183105469,52.15999984741211,52.25,47.41743850708008,17032000
2018-04-10,52.9900016784668,53.060001373291016,52.119998931884766,52.619998931884766,47.75321960449219,14594700
2018-04-11,52.31999969482422,52.470001220703125,51.720001220703125,51.93000030517578,47.12704086303711,14673200
2018-04-12,52.15999984741211,53.27000045776367,52.029998779296875,52.70000076293945,47.825828552246094,19967800
2018-04-13,52.0099983215332,52.29999923706055,50.810001373291016,50.88999938964844,46.1832275390625,32054900
2018-04-16,50.59000015258789,51.34000015258789,50.310001373291016,50.79999923706055,46.1015510559082,31879100
2018-04-17,50.95000076293945,51.15999984741211,50.4900016784668,50.56999969482422,45.892822265625,25507100
2018-04-18,50.779998779296875,50.970001220703125,50.2599983215332,50.38999938964844,45.729469299316406,21055700
2018-04-19,50.5099983215332,51.61000061035156,50.4900016784668,51.540000915527344,46.77310562133789,23678400
2018-04-20,51.93000030517578,52.81999969482422,51.81999969482422,52.560001373291016,47.69877243041992,31149300
2018-04-23,52.54999923706055,52.84000015258789,52.18000030517578,52.61000061035156,47.744144439697266,17723900
2018-04-24,52.95000076293945,53.75,52.18000030517578,52.5099983215332,47.65338897705078,23052100
2018-04-25,52.439998626708984,53.4900016784668,51.93000030517578,53.11000061035156,48.197898864746094,20978500
2018-04-26,52.9900016784668,53.11000061035156,52.2599983215332,52.439998626708984,47.58986282348633,17025800
2018-04-27,52.279998779296875,52.939998626708984,52.209999084472656,52.36000061035156,47.517269134521484,12304300
2018-04-30,52.560001373291016,53.04999923706055,51.959999084472656,51.959999084472656,47.15426254272461,17050500
2018-05-01,51.7599983215332,52.599998474121094,51.599998474121094,52.560001373291016,47.69877243041992,13903800
2018-05-02,52.380001068115234,52.869998931884766,52.060001373291016,52.189998626708984,47.36298751831055,16397200
2018-05-03,51.619998931884766,51.790000915527344,50.810001373291016,51.540000915527344,47.12526321411133,19216100
2018-05-04,51.16999816894531,52.900001525878906,51.06999969482422,52.40999984741211,47.92074203491211,16660500
2018-05-07,52.970001220703125,52.9900016784668,52.380001068115234,52.65999984741211,48.149322509765625,16259100
2018-05-08,52.720001220703125,53.709999084472656,52.630001068115234,53.189998626708984,48.6339225769043,20786200
2018-05-09,53.45000076293945,53.97999954223633,53.349998474121094,53.7599983215332,49.15510177612305,16286700
2018-05-10,54.130001068115234,54.72999954223633,53.630001068115234,54.650001525878906,49.9688720703125,20699000
2018-05-11,54.689998626708984,54.93000030517578,54.27000045776367,54.45000076293945,49.78599548339844,14424000
2018-05-14,54.779998779296875,54.81999969482422,54.33000183105469,54.47999954223633,49.81343460083008,12809100
2018-05-15,54.43000030517578,55.279998779296875,54.380001068115234,54.75,50.060302734375,14991100
2018-05-16,54.70000076293945,55.31999969482422,54.560001373291016,55.040000915527344,50.325462341308594,16450200
2018-05-17,54.400001525878906,54.66999816894531,54.029998779296875,54.220001220703125,49.5756950378418,21622400
2018-05-18,54.150001525878906,54.41999816894531,53.689998626708984,53.70000076293945,49.100242614746094,21492700
2018-05-21,54.08000183105469,54.630001068115234,54.06999969482422,54.540000915527344,49.868289947509766,11491400
2018-05-22,54.630001068115234,55.650001525878906,54.439998626708984,55.2599983215332,50.52661895751953,17398200
2018-05-23,55.029998779296875,56.18000030517578,54.630001068115234,56.18000030517578,51.3678092956543,23566100
2018-05-24,55.869998931884766,55.900001525878906,54.439998626708984,54.66999816894531,49.98715591430664,24673400
2018-05-25,54.599998474121094,54.9900016784668,54.529998779296875,54.900001525878906,50.19745635986328,17741900
2018-05-29,54.040000915527344,54.2599983215332,52.63999938964844,52.95000076293945,48.41448211669922,31604000
2018-05-30,53.65999984741211,54.439998626708984,53.380001068115234,54.22999954223633,49.5848388671875,16416200
2018-05-31,54.209999084472656,54.380001068115234,53.79999923706055,53.9900016784668,49.36540603637695,17515900
2018-06-01,54.560001373291016,55.02000045776367,54.279998779296875,54.689998626708984,50.00543975830078,14100200
2018-06-04,54.790000915527344,55.16999816894531,54.599998474121094,54.83000183105469,50.13344955444336,10593700
2018-06-05,54.61000061035156,54.93000030517578,54.290000915527344,54.5,49.83171844482422,11883900
2018-06-06,54.720001220703125,55.630001068115234,54.65999984741211,55.58000183105469,50.819210052490234,15848200
2018-06-07,55.77000045776367,55.9900016784668,55.25,55.630001068115234,50.86492156982422,17299600
2018-06-08,55.560001373291016,55.77000045776367,54.97999954223633,55.68000030517578,50.910640716552734,12965900
2018-06-11,55.790000915527344,56.11000061035156,55.5,55.5099983215332,50.75520324707031,13518400
2018-06-12,55.63999938964844,55.95000076293945,55.09000015258789,55.380001068115234,50.63633728027344,13608300
2018-06-13,55.38999938964844,55.93000030517578,55.13999938964844,55.15999984741211,50.435176849365234,14901100
2018-06-14,55.33000183105469,55.349998474121094,54.47999954223633,54.7400016784668,50.05116271972656,18189100
2018-06-15,54.54999923706055,55.369998931884766,54.380001068115234,54.97999954223633,50.270606994628906,35715800
2018-06-18,54.5099983215332,55.22999954223633,54.43000030517578,55.08000183105469,50.36203384399414,17856700
2018-06-19,54.68000030517578,55.22999954223633,54.599998474121094,55.08000183105469,50.36203384399414,16654800
2018-06-20,55.459999084472656,55.59000015258789,54.439998626708984,54.47999954223633,49.81343460083008,16545600
2018-06-21,54.25,54.7599983215332,53.880001068115234,54.369998931884766,49.71285629272461,21191600
2018-06-22,54.959999084472656,55.04999923706055,53.779998779296875,53.939998626708984,49.31968307495117,24015000
2018-06-25,53.779998779296875,54.13999938964844,53.099998474121094,53.959999084472656,49.337974548339844,21069600
2018-06-26,53.900001525878906,53.939998626708984,53.02000045776367,53.43000030517578,48.853370666503906,14409100
2018-06-27,53.2400016784668,53.939998626708984,53.060001373291016,53.279998779296875,48.716217041015625,19520900
2018-06-28,53.54999923706055,53.86000061035156,53.02000045776367,53.630001068115234,49.03623962402344,13837300
2018-06-29,55.619998931884766,57.119998931884766,55.40999984741211,55.439998626708984,50.691200256347656,43888500
2018-07-02,55.20000076293945,56.380001068115234,55.06999969482422,56.31999969482422,51.49582290649414,21204900
2018-07-03,56.43000030517578,56.630001068115234,55.43000030517578,55.560001373291016,50.80091857910156,12830400
2018-07-05,55.91999816894531,56.08000183105469,55.04999923706055,55.2400016784668,50.50833511352539,16788600
2018-07-06,55.29999923706055,56.130001068115234,55.029998779296875,55.88999938964844,51.102657318115234,12389100
2018-07-09,56.189998626708984,56.970001220703125,56.0099983215332,56.77000045776367,51.90727996826172,16684000
2018-07-10,57.060001373291016,57.08000183105469,56.34000015258789,56.619998931884766,51.77012634277344,15581400
2018-07-11,56.400001525878906,56.75,55.97999954223633,56.06999969482422,51.267234802246094,15641400
2018-07-12,56.459999084472656,56.47999954223633,55.599998474121094,56.029998779296875,51.23066329956055,18236100
2018-07-13,54.7400016784668,55.790000915527344,53.630001068115234,55.36000061035156,50.61804962158203,34323400
2018-07-16,55.7400016784668,57.22999954223633,55.630001068115234,56.9900016784668,52.108436584472656,25538700
2018-07-17,56.95000076293945,57.029998779296875,56.43000030517578,56.560001373291016,51.71525955200195,21649000
2018-07-18,56.2599983215332,56.81999969482422,56.13999938964844,56.56999969482422,51.72439956665039,19913900
2018-07-19,56.2599983215332,56.880001068115234,56.02000045776367,56.33000183105469,51.504966735839844,22219400
2018-07-20,56.06999969482422,56.65999984741211,55.849998474121094,56.40999984741211,51.5781135559082,17250400
2018-07-23,56.38999938964844,58.09000015258789,56.29999923706055,58.0,53.031917572021484,24584100
2018-07-24,58.0,58.689998626708984,57.849998474121094,58.349998474121094,53.3519401550293,27245000
2018-07-25,58.099998474121094,58.5,57.849998474121094,58.22999954223633,53.242218017578125,15531100
2018-07-26,58.470001220703125,58.72999954223633,58.20000076293945,58.310001373291016,53.31536865234375,14165300
2018-07-27,58.380001068115234,58.900001525878906,58.15999984741211,58.630001068115234,53.60795593261719,17662900
2018-07-30,58.83000183105469,59.27000045776367,58.29999923706055,58.4900016784668,53.479949951171875,22699900
2018-07-31,58.61000061035156,58.709999084472656,57.20000076293945,57.290000915527344,52.38273620605469,21633800
2018-08-01,57.959999084472656,58.279998779296875,57.209999084472656,57.650001525878906,52.71189880371094,19192700
2018-08-02,57.08000183105469,58.45000076293945,57.08000183105469,58.290000915527344,53.29708480834961,13489100
2018-08-03,58.060001373291016,58.93000030517578,58.029998779296875,58.83000183105469,53.79082489013672,13720400
2018-08-06,58.58000183105469,59.029998779296875,58.189998626708984,58.88999938964844,53.84568405151367,13360500
2018-08-07,58.939998626708984,59.15999984741211,58.70000076293945,58.81999969482422,53.78167724609375,13810900
2018-08-08,58.7599983215332,59.5,58.7599983215332,59.189998626708984,54.11998748779297,13778600
2018-08-09,58.650001525878906,58.900001525878906,58.400001525878906,58.439998626708984,53.82525634765625,15859500
2018-08-10,57.380001068115234,58.41999816894531,57.380001068115234,58.04999923706055,53.466041564941406,16170100
2018-08-13,57.65999984741211,58.11000061035156,57.560001373291016,57.61000061035156,53.060794830322266,19541100
2018-08-14,57.66999816894531,58.2599983215332,57.66999816894531,58.06999969482422,53.48447036743164,14860400
2018-08-15,57.68000030517578,58.25,57.650001525878906,57.9900016784668,53.410789489746094,17378400
2018-08-16,58.13999938964844,58.810001373291016,58.04999923706055,58.65999984741211,54.02788162231445,19992500
2018-08-17,58.5099983215332,59.040000915527344,58.5099983215332,58.86000061035156,54.212093353271484,13737600
2018-08-20,58.810001373291016,59.209999084472656,58.66999816894531,59.029998779296875,54.36867141723633,11403400
2018-08-21,59.0,59.529998779296875,58.939998626708984,58.959999084472656,54.304195404052734,17943500
2018-08-22,59.040000915527344,59.5,58.83000183105469,59.16999816894531,54.49760818481445,20829600
2018-08-23,59.0,59.04999923706055,58.56999969482422,58.619998931884766,53.99104309082031,19655600
2018-08-24,58.900001525878906,58.91999816894531,58.66999816894531,58.689998626708984,54.05551528930664,14366600
2018-08-27,58.869998931884766,59.47999954223633,58.7599983215332,59.099998474121094,54.433135986328125,19915200
2018-08-28,59.189998626708984,59.33000183105469,58.9900016784668,59.06999969482422,54.40550994873047,19330200
2018-08-29,59.04999923706055,59.18000030517578,58.81999969482422,58.959999084472656,54.304195404052734,14436600
2018-08-30,58.66999816894531,59.08000183105469,58.43000030517578,58.459999084472656,53.84367752075195,14800900
2018-08-31,58.27000045776367,58.540000915527344,58.06999969482422,58.47999954223633,53.862098693847656,16720200
2018-09-04,58.45000076293945,58.95000076293945,58.06999969482422,58.79999923706055,54.15682601928711,19003700
2018-09-05,58.880001068115234,59.20000076293945,58.810001373291016,58.95000076293945,54.294986724853516,22332300
2018-09-06,58.90999984741211,59.15999984741211,57.93000030517578,57.93000030517578,53.35552978515625,20756900
2018-09-07,57.91999816894531,58.06999969482422,57.349998474121094,57.400001525878906,52.86738586425781,21482400
2018-09-10,57.619998931884766,57.84000015258789,57.310001373291016,57.459999084472656,52.92264175415039,15623000
2018-09-11,57.400001525878906,57.560001373291016,57.31999969482422,57.380001068115234,52.848960876464844,22160300
2018-09-12,57.33000183105469,57.38999938964844,55.79999923706055,55.939998626708984,51.52267074584961,23868800
2018-09-13,56.0099983215332,56.25,54.9900016784668,55.0,50.65689468383789,26954800
2018-09-14,55.189998626708984,55.560001373291016,54.70000076293945,54.72999954223633,50.40821838378906,20997600
2018-09-17,54.75,54.7599983215332,53.939998626708984,54.310001373291016,50.021385192871094,21959500
2018-09-18,54.25,54.70000076293945,54.040000915527344,54.5,50.196380615234375,22055200
2018-09-19,54.4900016784668,55.45000076293945,54.279998779296875,55.220001220703125,50.859527587890625,17046200
2018-09-20,55.630001068115234,55.810001373291016,54.9900016784668,55.54999923706055,51.1634635925293,20308000
2018-09-21,55.75,55.810001373291016,54.91999816894531,54.9900016784668,50.64768981933594,36158500
2018-09-24,54.79999923706055,55.15999984741211,54.2400016784668,54.2599983215332,49.97532653808594,19604700
2018-09-25,54.29999923706055,54.689998626708984,54.20000076293945,54.22999954223633,49.947696685791016,15207400
2018-09-26,54.380001068115234,54.45000076293945,53.02000045776367,53.15999984741211,48.962196350097656,22025100
2018-09-27,53.279998779296875,53.599998474121094,52.7599983215332,52.81999969482422,48.6490364074707,19991000
2018-09-28,52.689998626708984,52.97999954223633,52.40999984741211,52.560001373291016,48.409568786621094,18588600
2018-10-01,52.7400016784668,52.79999923706055,52.15999984741211,52.25,48.12405014038086,17209000
2018-10-02,52.2400016784668,52.349998474121094,51.880001068115234,52.130001068115234,48.01353073120117,17509600
2018-10-03,52.5,52.91999816894531,52.33000183105469,52.650001525878906,48.49246597290039,18444900
2018-10-04,52.72999954223633,53.86000061035156,52.72999954223633,53.5099983215332,49.2845573425293,21417500
2018-10-05,53.70000076293945,53.86000061035156,52.97999954223633,53.189998626708984,48.98982238769531,14793000
2018-10-08,52.97999954223633,53.959999084472656,52.97999954223633,53.66999816894531,49.43191909790039,12858200
2018-10-09,53.380001068115234,53.970001220703125,52.97999954223633,53.529998779296875,49.302978515625,15918300
2018-10-10,53.70000076293945,54.06999969482422,52.40999984741211,52.43000030517578,48.28984451293945,21875900
2018-10-11,52.380001068115234,52.84000015258789,51.0099983215332,51.439998626708984,47.378013610839844,33147900
2018-10-12,52.099998474121094,53.33000183105469,50.869998931884766,52.11000061035156,47.9951057434082,32067300
2018-10-15,52.5099983215332,53.9900016784668,52.5099983215332,53.2400016784668,49.0358772277832,34118900
2018-10-16,53.310001373291016,53.790000915527344,52.529998779296875,53.72999954223633,49.487186431884766,28227200
2018-10-17,53.560001373291016,55.0099983215332,53.189998626708984,54.459999084472656,50.159542083740234,23524200
2018-10-18,54.16999816894531,54.400001525878906,52.7599983215332,53.099998474121094,48.90693283081055,22533300
2018-10-19,53.08000183105469,53.630001068115234,52.86000061035156,52.88999938964844,48.71351623535156,19521000
2018-10-22,53.06999969482422,53.16999816894531,51.560001373291016,51.650001525878906,47.57143020629883,17621500
2018-10-23,50.84000015258789,51.95000076293945,50.470001220703125,51.560001373291016,47.48854064941406,25529800
2018-10-24,51.310001373291016,51.4900016784668,50.02000045776367,50.189998626708984,46.22671890258789,31161500
2018-10-25,50.529998779296875,52.61000061035156,50.41999816894531,51.86000061035156,47.76484680175781,29366100
2018-10-26,51.31999969482422,51.93000030517578,50.790000915527344,51.25,47.2030143737793,30053800
2018-10-29,51.880001068115234,53.150001525878906,51.59000015258789,52.22999954223633,48.10563278198242,30541300
2018-10-30,52.45000076293945,52.90999984741211,51.869998931884766,52.689998626708984,48.52930450439453,24910900
2018-10-31,53.040000915527344,54.029998779296875,53.029998779296875,53.22999954223633,49.02666473388672,23667400
2018-11-01,53.43000030517578,53.959999084472656,53.150001525878906,53.560001373291016,49.33060073852539,17654800
2018-11-02,54.209999084472656,54.630001068115234,53.11000061035156,53.61000061035156,49.37666320800781,18285600
2018-11-05,53.72999954223633,54.29999923706055,51.15999984741211,53.65999984741211,49.42271041870117,18990000
2018-11-06,53.36000061035156,53.709999084472656,52.959999084472656,53.54999923706055,49.32139587402344,20696800
2018-11-07,53.81999969482422,54.18000030517578,52.790000915527344,53.58000183105469,49.34902572631836,20668500
2018-11-08,52.900001525878906,53.599998474121094,52.86000061035156,53.15999984741211,49.358314514160156,22429200
2018-11-09,53.09000015258789,53.38999938964844,52.72999954223633,53.040000915527344,49.24689483642578,18972200
2018-11-12,53.130001068115234,53.58000183105469,52.279998779296875,52.349998474121094,48.606239318847656,19003300
2018-11-13,52.619998931884766,53.33000183105469,52.619998931884766,52.7400016784668,48.968345642089844,28102000
2018-11-14,53.13999938964844,53.290000915527344,51.4900016784668,52.150001525878906,48.4205436706543,24788400
2018-11-15,51.540000915527344,52.90999984741211,51.279998779296875,52.81999969482422,49.04262924194336,23220100
2018-11-16,52.650001525878906,53.18000030517578,52.47999954223633,52.939998626708984,49.15404510498047,18872500
2018-11-19,52.970001220703125,53.47999954223633,52.599998474121094,53.31999969482422,49.50687026977539,20215500
2018-11-20,53.04999923706055,53.2400016784668,52.36000061035156,52.540000915527344,48.78265380859375,22999200
2018-11-21,52.619998931884766,53.20000076293945,52.27000045776367,52.43000030517578,48.68051528930664,16946300
2018-11-23,51.970001220703125,52.290000915527344,51.61000061035156,51.83000183105469,48.12343215942383,11139400
2018-11-26,52.33000183105469,53.18000030517578,52.33000183105469,52.880001068115234,49.09833526611328,20581700
2018-11-27,52.689998626708984,53.31999969482422,52.45000076293945,53.189998626708984,49.38616943359375,18044600
2018-11-28,53.150001525878906,54.36000061035156,52.58000183105469,54.349998474121094,50.46321487426758,23713300
2018-11-29,53.970001220703125,54.41999816894531,53.790000915527344,54.040000915527344,50.175384521484375,14978400
2018-11-30,54.08000183105469,54.54999923706055,53.869998931884766,54.279998779296875,50.398216247558594,18939000
2018-12-03,54.779998779296875,55.040000915527344,53.599998474121094,54.2400016784668,50.361080169677734,21261700
2018-12-04,53.95000076293945,53.9900016784668,51.5099983215332,51.779998779296875,48.077003479003906,33280500
2018-12-06,50.650001525878906,51.13999938964844,50.02000045776367,51.09000015258789,47.43635177612305,40310200
2018-12-07,50.88999938964844,51.45000076293945,50.04999923706055,50.2599983215332,46.665706634521484,28510500
2018-12-10,50.06999969482422,50.06999969482422,48.29999923706055,48.79999923706055,45.31011199951172,34524600
2018-12-11,49.40999984741211,49.59000015258789,47.54999923706055,47.7599983215332,44.34449005126953,32388600
2018-12-12,48.290000915527344,48.29999923706055,46.849998474121094,47.7400016784668,44.32592010498047,42820000
2018-12-13,47.970001220703125,48.119998931884766,46.93000030517578,47.029998779296875,43.66669464111328,35227100
2018-12-14,46.54999923706055,47.4900016784668,46.380001068115234,46.540000915527344,43.21173858642578,25913000
2018-12-17,46.220001220703125,47.310001373291016,46.119998931884766,46.61000061035156,43.27672576904297,29443300
2018-12-18,46.939998626708984,47.52000045776367,46.31999969482422,46.52000045776367,43.19316864013672,26740000
2018-12-19,46.38999938964844,47.43000030517578,45.29999923706055,45.66999816894531,42.40395736694336,34287600
2018-12-20,45.400001525878906,46.77000045776367,45.33000183105469,46.040000915527344,42.74748992919922,43969900
2018-12-21,45.59000015258789,46.529998779296875,44.93000030517578,45.119998931884766,41.89328384399414,55577900
2018-12-24,44.470001220703125,45.099998474121094,43.599998474121094,43.599998474121094,40.48199462890625,18049900
2018-12-26,43.84000015258789,45.59000015258789,43.02000045776367,45.59000015258789,42.329673767089844,27770000
2018-12-27,44.720001220703125,45.529998779296875,43.849998474121094,45.529998779296875,42.273963928222656,27005300
2018-12-28,45.68000030517578,46.43000030517578,45.529998779296875,45.779998779296875,42.50608825683594,23635000
2018-12-31,45.97999954223633,46.47999954223633,45.56999969482422,46.08000183105469,42.784637451171875,16544500
2019-01-02,45.529998779296875,46.95000076293945,45.40999984741211,46.939998626708984,43.583133697509766,20295200
2019-01-03,46.650001525878906,47.349998474121094,46.369998931884766,46.56999969482422,43.23958969116211,22262000
2019-01-04,47.41999816894531,48.11000061035156,47.20000076293945,47.95000076293945,44.520904541015625,23343600
2019-01-07,47.779998779296875,48.22999954223633,47.540000915527344,47.63999938964844,44.233070373535156,21858000
2019-01-08,47.900001525878906,48.15999984741211,46.91999816894531,47.540000915527344,44.14022445678711,19702900
2019-01-09,47.5099983215332,47.97999954223633,47.08000183105469,47.79999923706055,44.38162612915039,18837700
2019-01-10,47.5,48.04999923706055,47.310001373291016,47.75,44.335205078125,16208400
2019-01-11,47.5,48.09000015258789,47.18000030517578,47.869998931884766,44.446617126464844,20006900
2019-01-14,47.5099983215332,48.4900016784668,47.400001525878906,48.41999816894531,44.9572868347168,23827600
2019-01-15,47.599998474121094,48.25,47.0099983215332,47.66999816894531,44.260921478271484,27447600
2019-01-16,48.150001525878906,49.34000015258789,47.9900016784668,48.939998626708984,45.44009780883789,32026400
2019-01-17,48.63999938964844,49.36000061035156,48.400001525878906,49.22999954223633,45.70935821533203,25738800
2019-01-18,49.099998474121094,50.15999984741211,48.86000061035156,50.0099983215332,46.4335823059082,36380300
2019-01-22,49.77000045776367,50.099998474121094,49.630001068115234,49.86000061035156,46.2943115234375,33975200
2019-01-23,50.0,50.31999969482422,49.5,50.119998931884766,46.53571701049805,16806700
2019-01-24,49.790000915527344,50.34000015258789,49.650001525878906,49.97999954223633,46.405731201171875,17862100
2019-01-25,50.400001525878906,50.540000915527344,49.959999084472656,50.130001068115234,46.545005798339844,20183400
2019-01-28,49.77000045776367,49.900001525878906,49.20000076293945,49.81999969482422,46.25716781616211,19913100
2019-01-29,49.779998779296875,50.11000061035156,49.720001220703125,49.849998474121094,46.28502655029297,11927600
2019-01-30,49.84000015258789,50.349998474121094,49.59000015258789,50.09000015258789,46.50786209106445,16885100
2019-01-31,49.279998779296875,49.41999816894531,48.65999984741211,48.90999984741211,45.82392501831055,24934700
2019-02-01,49.0,49.08000183105469,48.790000915527344,48.90999984741211,45.82392501831055,21123500
2019-02-04,48.849998474121094,49.150001525878906,48.709999084472656,49.060001373291016,45.964454650878906,17547800
2019-02-05,49.27000045776367,49.31999969482422,48.75,49.27000045776367,46.16120910644531,14784900
2019-02-06,49.09000015258789,49.529998779296875,49.06999969482422,49.220001220703125,46.11436462402344,12145700
2019-02-07,49.09000015258789,49.29999923706055,47.709999084472656,48.08000183105469,45.04629898071289,24189700
