Date,Open,High,Low,Close,Adj Close,Volume
2018-04-09,89.12000274658203,90.44000244140625,87.9000015258789,87.98999786376953,84.02607727050781,2513900
2018-04-10,89.5,90.80999755859375,88.76000213623047,90.02999877929688,85.97418212890625,2210200
2018-04-11,89.25,91.1500015258789,89.18000030517578,90.80000305175781,86.70951080322266,1785200
2018-04-12,91.69000244140625,93.23999786376953,91.19999694824219,93.0199966430664,88.8294677734375,2984200
2018-04-13,93.5,93.5999984741211,92.19999694824219,92.77999877929688,88.60029602050781,1869700
2018-04-16,93.18000030517578,93.58000183105469,92.4800033569336,93.13999938964844,88.94408416748047,2125300
2018-04-17,93.6500015258789,95.54000091552734,93.6500015258789,95.16999816894531,90.88262939453125,1920000
2018-04-18,94.77999877929688,95.44999694824219,94.02999877929688,94.56999969482422,90.3096694946289,1909600
2018-04-19,92.9800033569336,92.9800033569336,89.76000213623047,89.8499984741211,85.80228424072266,3774200
2018-04-20,89.38999938964844,90.0,88.66000366210938,89.76000213623047,85.71636199951172,4413800
2018-04-23,90.16999816894531,90.19000244140625,87.5199966430664,88.0,84.03562927246094,2790300
2018-04-24,89.2699966430664,89.47000122070312,87.31999969482422,87.6500015258789,83.7013931274414,3137000
2018-04-25,88.05999755859375,88.91999816894531,87.33000183105469,87.7699966430664,83.81599426269531,2652400
2018-04-26,88.44999694824219,89.02999877929688,87.72000122070312,88.69999694824219,84.7041015625,1981400
2018-04-27,89.2699966430664,89.37999725341797,87.20999908447266,87.68000030517578,83.73004913330078,2738600
2018-04-30,87.7699966430664,88.20999908447266,86.02999877929688,87.3499984741211,83.4149169921875,3756200
2018-05-01,87.13999938964844,89.0,86.73999786376953,88.86000061035156,84.85690307617188,2094300
2018-05-02,89.01000213623047,89.20999908447266,87.4800033569336,88.30000305175781,84.32212829589844,1586700
2018-05-03,87.5199966430664,88.2699966430664,86.2300033569336,87.91000366210938,83.94969940185547,2261100
2018-05-04,87.55000305175781,90.31999969482422,87.12000274658203,90.2699966430664,86.203369140625,2404800
2018-05-07,89.86000061035156,91.16999816894531,89.86000061035156,90.5,86.42301940917969,1867000
2018-05-08,90.93000030517578,91.44999694824219,90.11000061035156,91.41999816894531,87.30155944824219,1575000
2018-05-09,91.86000061035156,92.73999786376953,91.41999816894531,92.62000274658203,88.44752502441406,1939400
2018-05-10,93.08000183105469,93.4000015258789,92.38999938964844,93.33999633789062,89.13507080078125,1914400
2018-05-11,93.08000183105469,93.63999938964844,92.41999816894531,92.5999984741211,88.42841339111328,1359000
2018-05-14,93.19000244140625,94.91999816894531,93.19000244140625,93.87000274658203,89.64118957519531,2173500
2018-05-15,93.06999969482422,93.8499984741211,92.79000091552734,93.55999755859375,89.34516906738281,2074900
2018-05-16,93.94999694824219,94.80000305175781,93.58000183105469,94.7699966430664,90.50064086914062,1472800
2018-05-17,94.20999908447266,95.18000030517578,94.16000366210938,95.04000091552734,90.75849151611328,3344100
2018-05-18,94.69999694824219,95.56999969482422,94.08000183105469,94.87999725341797,90.60569763183594,3222000
2018-05-21,95.56999969482422,96.06999969482422,94.5,95.30000305175781,91.00678253173828,1694200
2018-05-22,95.77999877929688,96.37000274658203,95.33999633789062,95.70999908447266,91.39830780029297,1336100
2018-05-23,94.61000061035156,95.06999969482422,94.05000305175781,94.38999938964844,90.13777923583984,3026100
2018-05-24,94.51000213623047,95.2699966430664,93.98999786376953,95.04000091552734,90.75849151611328,1920700
2018-05-25,94.93000030517578,95.5,94.54000091552734,95.44999694824219,91.1500244140625,1467900
2018-05-29,94.68000030517578,95.31999969482422,93.87999725341797,94.38999938964844,90.13777923583984,3474600
2018-05-30,93.06999969482422,96.9800033569336,93.0,94.9800033569336,90.70118713378906,3232400
2018-05-31,95.91000366210938,98.38999938964844,95.55000305175781,97.18000030517578,92.80207824707031,5076800
2018-06-01,97.68000030517578,98.43000030517578,96.45999908447266,98.4000015258789,93.96712493896484,2301700
2018-06-04,98.5,100.29000091552734,97.43000030517578,99.9800033569336,95.47594451904297,2619700
2018-06-05,100.01000213623047,100.91999816894531,99.6500015258789,100.63999938964844,96.106201171875,1869400
2018-06-06,100.86000061035156,102.1500015258789,100.11000061035156,102.0999984741211,97.50044250488281,2183500
2018-06-07,102.30999755859375,103.58999633789062,101.55000305175781,101.95999908447266,97.82665252685547,3660600
2018-06-08,101.19999694824219,101.30999755859375,100.0,101.05999755859375,96.963134765625,2304800
2018-06-11,100.86000061035156,101.8499984741211,100.69999694824219,101.38999938964844,97.27976989746094,1635500
2018-06-12,101.58000183105469,102.06999969482422,100.94999694824219,102.0199966430664,97.88421630859375,1998400
2018-06-13,102.13999938964844,102.22000122070312,100.7300033569336,101.05000305175781,96.95355224609375,2064300
2018-06-14,101.7300033569336,102.9800033569336,101.30999755859375,101.69999694824219,97.57719421386719,1855700
2018-06-15,101.95999908447266,101.95999908447266,100.0999984741211,101.5,97.38529968261719,3118200
2018-06-18,100.44999694824219,101.26000213623047,99.83000183105469,101.08999633789062,96.99191284179688,1859100
2018-06-19,99.5,100.12999725341797,98.9000015258789,100.05999755859375,96.00367736816406,1759000
2018-06-20,100.3499984741211,101.06999969482422,99.77999877929688,101.0,96.90556335449219,1419200
2018-06-21,101.33999633789062,101.33999633789062,98.9800033569336,99.16000366210938,95.1401596069336,1691500
2018-06-22,99.83000183105469,99.87999725341797,98.68000030517578,99.08999633789062,95.07300567626953,6226500
2018-06-25,98.13999938964844,98.5,96.88999938964844,98.1500015258789,94.1711196899414,4653500
2018-06-26,98.44999694824219,99.41000366210938,98.05000305175781,98.70999908447266,94.70840454101562,2365600
2018-06-27,98.68000030517578,99.3499984741211,96.44000244140625,96.5,92.58799743652344,4415200
2018-06-28,96.19000244140625,96.69000244140625,95.05000305175781,95.94999694824219,92.06029510498047,2349500
2018-06-29,96.43000030517578,97.83000183105469,95.75,95.91999816894531,92.0315170288086,3116700
2018-07-02,95.04000091552734,96.37000274658203,94.62000274658203,96.30999755859375,92.40568542480469,2058400
2018-07-03,96.73999786376953,96.83999633789062,94.37000274658203,94.51000213623047,90.67866516113281,876000
2018-07-05,95.33000183105469,96.54000091552734,94.93000030517578,96.4000015258789,92.49205017089844,1977700
2018-07-06,96.38999938964844,97.41000366210938,95.91999816894531,97.19999694824219,93.25961303710938,1551000
2018-07-09,97.41999816894531,97.86000061035156,96.16999816894531,97.18000030517578,93.24043273925781,1861300
2018-07-10,97.41000366210938,98.66999816894531,97.0199966430664,98.54000091552734,94.54529571533203,2229000
2018-07-11,97.4000015258789,97.91000366210938,95.97000122070312,96.22000122070312,92.31935119628906,1509700
2018-07-12,96.18000030517578,98.58000183105469,95.9000015258789,98.4000015258789,94.41097259521484,2328900
2018-07-13,98.62000274658203,98.73999786376953,97.88999938964844,98.12000274658203,94.1423110961914,1130200
2018-07-16,98.3499984741211,98.38999938964844,97.31999969482422,97.63999938964844,93.68177795410156,1380000
2018-07-17,96.97000122070312,98.33999633789062,96.45999908447266,98.26000213623047,94.27664184570312,1928500
2018-07-18,98.52999877929688,99.4000015258789,98.47000122070312,99.08999633789062,95.07300567626953,1635200
2018-07-19,98.79000091552734,98.95999908447266,97.4000015258789,98.26000213623047,94.27664184570312,1389500
2018-07-20,98.0199966430664,98.69000244140625,97.30000305175781,97.80999755859375,93.84488677978516,1387500
2018-07-23,97.38999938964844,97.95999908447266,96.33000183105469,97.79000091552734,93.82569885253906,1403700
2018-07-24,98.04000091552734,99.18000030517578,97.30999755859375,97.44999694824219,93.49947357177734,2964600
2018-07-25,97.4800033569336,98.1500015258789,95.08999633789062,96.55000305175781,92.63597869873047,2612700
2018-07-26,97.56999969482422,98.55999755859375,96.7300033569336,97.69999694824219,93.73934936523438,2546000
2018-07-27,98.08999633789062,99.08999633789062,96.70999908447266,96.9800033569336,93.04853820800781,2147600
2018-07-30,97.56999969482422,97.56999969482422,95.01000213623047,95.30999755859375,91.44623565673828,2545000
2018-07-31,95.68000030517578,96.86000061035156,95.58000183105469,96.13999938964844,92.24259185791016,2500900
2018-08-01,95.43000030517578,96.73999786376953,95.43000030517578,96.04000091552734,92.14664459228516,1717700
2018-08-02,95.0,96.55000305175781,94.75,96.19000244140625,92.29055786132812,1711800
2018-08-03,96.08000183105469,96.69999694824219,95.87000274658203,96.55999755859375,92.64556121826172,1017800
2018-08-06,96.19000244140625,97.41999816894531,96.05999755859375,97.37999725341797,93.43231201171875,1322200
2018-08-07,97.70999908447266,98.69000244140625,97.44999694824219,98.58999633789062,94.59326171875,1128800
2018-08-08,98.5,98.70999908447266,97.94000244140625,98.48999786376953,94.49732208251953,1256600
2018-08-09,98.54000091552734,98.66999816894531,97.73999786376953,97.73999786376953,93.77772521972656,1451100
2018-08-10,95.33000183105469,96.70999908447266,94.08000183105469,94.94000244140625,91.09123992919922,2817400
2018-08-13,95.19000244140625,96.12999725341797,94.83999633789062,95.12999725341797,91.27352905273438,1939300
2018-08-14,95.58000183105469,96.23999786376953,94.81999969482422,94.8499984741211,91.0048828125,1761600
2018-08-15,93.94000244140625,94.5199966430664,92.80999755859375,93.76000213623047,89.95906829833984,2022300
2018-08-16,94.38999938964844,95.06999969482422,93.95999908447266,94.26000213623047,90.43881225585938,1828700
2018-08-17,93.45999908447266,94.83000183105469,92.66999816894531,94.58000183105469,90.74583435058594,2869400
2018-08-20,94.79000091552734,94.91000366210938,93.23999786376953,93.73999786376953,89.93988037109375,2161000
2018-08-21,94.05999755859375,96.45999908447266,93.41999816894531,95.91999816894531,92.0315170288086,4051300
2018-08-22,92.55000305175781,98.12000274658203,92.05000305175781,97.91999816894531,93.95043182373047,7540400
2018-08-23,98.29000091552734,98.9800033569336,97.23999786376953,97.38999938964844,93.4419174194336,2666100
2018-08-24,98.05999755859375,98.88999938964844,97.44000244140625,98.77999877929688,94.77557373046875,2674800
2018-08-27,99.29000091552734,100.72000122070312,99.0,100.06999969482422,96.01326751708984,2907200
2018-08-28,100.61000061035156,100.87000274658203,99.45999908447266,100.41999816894531,96.34907531738281,3673300
2018-08-29,100.41999816894531,100.41999816894531,99.75,100.16999816894531,96.10921478271484,2370100
2018-08-30,99.4800033569336,100.16999816894531,98.27999877929688,98.56999969482422,95.02944946289062,1891700
2018-08-31,98.20999908447266,99.23999786376953,98.19999694824219,98.8499984741211,95.29939270019531,1710000
2018-09-04,97.48999786376953,98.88999938964844,97.11000061035156,98.11000061035156,94.58596801757812,4053200
2018-09-05,98.12000274658203,98.83999633789062,97.48999786376953,97.87000274658203,94.3545913696289,2689000
2018-09-06,97.44999694824219,98.08999633789062,96.11000061035156,97.08999633789062,93.60260772705078,2809800
2018-09-07,94.86000061035156,95.91999816894531,93.58999633789062,93.95999908447266,90.58503723144531,5451300
2018-09-10,94.55999755859375,95.18000030517578,93.05000305175781,94.58999633789062,91.19239807128906,3120100
2018-09-11,94.12000274658203,94.38999938964844,93.0999984741211,93.25,89.90054321289062,3229900
2018-09-12,92.0999984741211,92.55999755859375,89.3499984741211,91.0199966430664,87.7506332397461,5793600
2018-09-13,92.19000244140625,93.06999969482422,90.87999725341797,92.4000015258789,89.0810775756836,3516800
2018-09-14,92.55000305175781,93.43000030517578,92.08999633789062,92.52999877929688,89.2063980102539,2843300
2018-09-17,92.11000061035156,92.81999969482422,91.16000366210938,91.30999755859375,88.03022003173828,1976300
2018-09-18,91.66999816894531,92.47000122070312,91.3499984741211,91.86000061035156,88.56046295166016,2354900
2018-09-19,92.0199966430664,92.80999755859375,91.80000305175781,92.58000183105469,89.25460052490234,1843200
2018-09-20,93.55000305175781,95.66000366210938,93.44999694824219,95.0999984741211,91.68408966064453,3494900
2018-09-21,95.55999755859375,95.69999694824219,94.19000244140625,94.55999755859375,91.1634750366211,4416500
2018-09-24,94.13999938964844,95.37000274658203,93.33000183105469,95.0,91.58767700195312,2558800
2018-09-25,92.4000015258789,93.48999786376953,90.55000305175781,92.55999755859375,89.23532104492188,6037200
2018-09-26,92.4000015258789,93.75,92.19000244140625,92.31999969482422,89.00394439697266,3802500
2018-09-27,92.30999755859375,92.54000091552734,91.61000061035156,92.18000030517578,88.86898040771484,1963500
2018-09-28,91.95999908447266,92.5199966430664,91.5999984741211,92.45999908447266,89.138916015625,1650200
2018-10-01,92.80999755859375,93.38999938964844,92.25,92.38999938964844,89.07142639160156,1728800
2018-10-02,92.19999694824219,93.91999816894531,92.11000061035156,92.29000091552734,88.97502899169922,1737100
2018-10-03,91.70999908447266,93.04000091552734,90.86000061035156,91.83000183105469,88.53154754638672,2915000
2018-10-04,91.13999938964844,91.5999984741211,89.56999969482422,89.98999786376953,86.75762939453125,4047400
2018-10-05,89.0,89.4800033569336,86.26000213623047,87.1500015258789,84.01964569091797,5815600
2018-10-08,86.79000091552734,87.2300033569336,85.5199966430664,86.4800033569336,83.37371826171875,2879400
2018-10-09,86.62000274658203,86.94999694824219,85.58999633789062,86.76000213623047,83.64364624023438,3950200
2018-10-10,85.45999908447266,86.04000091552734,83.18000030517578,83.9000015258789,80.88638305664062,8523800
2018-10-11,85.55999755859375,86.58999633789062,83.25,83.66999816894531,80.6646499633789,4849900
2018-10-12,85.2300033569336,85.7699966430664,83.06999969482422,84.16999816894531,81.14668273925781,3600600
2018-10-15,83.70999908447266,84.66999816894531,83.0999984741211,83.9000015258789,80.88638305664062,3153700
2018-10-16,84.79000091552734,85.83999633789062,84.13999938964844,85.76000213623047,82.67957305908203,3397300
2018-10-17,86.3499984741211,86.41999816894531,84.5999984741211,85.25,82.1878890991211,3529100
2018-10-18,83.0,84.29000091552734,81.55000305175781,83.16999816894531,80.18260192871094,4923200
2018-10-19,82.93000030517578,84.22000122070312,81.87000274658203,82.33999633789062,79.38241577148438,2564400
2018-10-22,83.01000213623047,83.38999938964844,82.36000061035156,82.55000305175781,79.58487701416016,2337000
2018-10-23,80.73999786376953,83.01000213623047,79.69999694824219,82.6500015258789,79.68128204345703,4656400
2018-10-24,80.31999969482422,80.73999786376953,77.76000213623047,77.81999969482422,75.02476501464844,7790900
2018-10-25,78.94000244140625,79.9000015258789,78.76000213623047,79.08000183105469,76.23951721191406,4192500
2018-10-26,77.55999755859375,80.0999984741211,76.62000274658203,79.02999877929688,76.1913070678711,4536600
2018-10-29,81.31999969482422,81.94999694824219,78.9800033569336,80.41000366210938,77.5217514038086,5055500
2018-10-30,80.62000274658203,82.86000061035156,80.41999816894531,82.80000305175781,79.8259048461914,4698800
2018-10-31,83.93000030517578,84.30000305175781,82.87999725341797,83.70999908447266,80.70320892333984,3498700
2018-11-01,84.16000366210938,88.5,83.72000122070312,88.0,84.839111328125,3669500
2018-11-02,88.31999969482422,89.01000213623047,86.25,87.18000030517578,84.04856872558594,3754900
2018-11-05,87.08999633789062,87.41999816894531,85.58999633789062,86.37999725341797,83.27729797363281,2143600
2018-11-06,86.55999755859375,88.0,86.37000274658203,87.95999908447266,84.80054473876953,1751300
2018-11-07,89.01000213623047,89.0199966430664,87.38999938964844,88.30999755859375,85.13796997070312,2253800
2018-11-08,87.58999633789062,90.08000183105469,87.58999633789062,89.93000030517578,86.69978332519531,2551100
2018-11-09,89.45999908447266,89.7300033569336,87.01000213623047,87.58999633789062,84.44383239746094,3043200
2018-11-12,86.4000015258789,86.62000274658203,84.0999984741211,84.19999694824219,81.17560577392578,3334300
2018-11-13,84.83999633789062,86.80999755859375,84.62999725341797,85.30000305175781,82.23609924316406,3042500
2018-11-14,86.31999969482422,87.11000061035156,85.47000122070312,86.12999725341797,83.03628540039062,2395700
2018-11-15,86.02999877929688,89.87000274658203,86.02999877929688,89.81999969482422,86.59373474121094,4772900
2018-11-16,88.0999984741211,89.95999908447266,87.63999938964844,89.4800033569336,86.26595306396484,3167900
2018-11-19,89.62000274658203,89.97000122070312,85.44999694824219,85.5199966430664,82.44819641113281,6808500
2018-11-20,84.76000213623047,89.87000274658203,83.83999633789062,89.0199966430664,85.82247924804688,6660100
2018-11-21,89.55000305175781,90.83000183105469,88.20999908447266,89.68000030517578,86.4587631225586,3561100
2018-11-23,88.6500015258789,89.4000015258789,87.87000274658203,88.63999938964844,85.45611572265625,1163000
2018-11-26,90.30999755859375,90.62999725341797,89.0199966430664,90.06999969482422,86.83476257324219,2474600
2018-11-27,89.45999908447266,90.13999938964844,88.36000061035156,89.58000183105469,86.36237335205078,2614600
2018-11-28,89.43000030517578,90.79000091552734,88.0,90.72000122070312,87.93258666992188,3864600
2018-11-29,89.9800033569336,90.58999633789062,89.3499984741211,89.5199966430664,86.76944732666016,2831700
2018-11-30,89.69999694824219,91.97000122070312,88.79000091552734,91.91999816894531,89.09571075439453,3335800
2018-12-03,93.33999633789062,94.62000274658203,92.80999755859375,93.51000213623047,90.6368637084961,3563800
2018-12-04,93.13999938964844,93.37999725341797,90.33999633789062,90.44000244140625,87.66119384765625,3858000
2018-12-06,87.33000183105469,89.55000305175781,86.16999816894531,89.52999877929688,86.7791519165039,2957300
2018-12-07,89.06999969482422,89.9800033569336,86.19000244140625,86.41999816894531,83.76470184326172,2961000
2018-12-10,86.36000061035156,88.63999938964844,86.0,88.4800033569336,85.76141357421875,2600600
2018-12-11,89.91000366210938,91.04000091552734,88.27999877929688,88.63999938964844,85.91648864746094,2094300
2018-12-12,90.5199966430664,90.5199966430664,89.0,89.08000183105469,86.34297180175781,2301000
2018-12-13,89.66999816894531,89.98999786376953,88.08000183105469,88.45999908447266,85.74201965332031,1668400
2018-12-14,87.4800033569336,88.38999938964844,86.97000122070312,87.2699966430664,84.58858489990234,2947800
2018-12-17,87.25,88.95999908447266,86.75,87.30999755859375,84.62736511230469,2933800
2018-12-18,88.2300033569336,89.36000061035156,87.5,88.05000305175781,85.34463500976562,2873900
2018-12-19,86.7300033569336,87.91999816894531,83.23999786376953,83.69000244140625,81.11859130859375,4216200
2018-12-20,83.23999786376953,84.55000305175781,81.52999877929688,82.73999786376953,80.1977767944336,3555400
2018-12-21,83.41000366210938,85.11000061035156,81.94000244140625,82.31999969482422,79.79068756103516,5189000
2018-12-24,82.11000061035156,82.91000366210938,80.36000061035156,80.41999816894531,77.94905853271484,1353300
2018-12-26,81.19000244140625,84.43000030517578,80.08000183105469,84.33999633789062,81.74861907958984,2519000
2018-12-27,83.26000213623047,85.43000030517578,81.86000061035156,85.36000061035156,82.7372817993164,2070300
2018-12-28,85.48999786376953,86.9000015258789,84.43000030517578,85.45999908447266,82.83419799804688,2070700
2018-12-31,86.08999633789062,86.54000091552734,84.97000122070312,85.83000183105469,83.19284057617188,1748400
2019-01-02,84.02999877929688,86.43000030517578,83.95999908447266,85.91999816894531,83.28006744384766,2523900
2019-01-03,82.98999786376953,84.3499984741211,80.55000305175781,80.7300033569336,78.24954223632812,4376600
2019-01-04,81.45999908447266,83.01000213623047,80.45999908447266,82.69000244140625,80.1493148803711,3470000
2019-01-07,82.54000091552734,84.19000244140625,82.08000183105469,83.20999908447266,80.65332794189453,2656300
2019-01-08,84.2699966430664,85.27999877929688,82.66999816894531,85.23999786376953,82.62095642089844,3993500
2019-01-09,85.81999969482422,88.5,85.81999969482422,87.4000015258789,84.71459197998047,3321600
2019-01-10,86.88999938964844,88.66000366210938,86.56999969482422,88.61000061035156,85.88741302490234,2042400
2019-01-11,88.06999969482422,91.11000061035156,88.06999969482422,90.05999755859375,87.29286193847656,3029800
2019-01-14,88.68000030517578,88.98999786376953,87.36000061035156,87.5,84.8115234375,2239300
2019-01-15,87.66000366210938,88.54000091552734,87.01000213623047,87.61000061035156,84.91814422607422,1960500
2019-01-16,87.5999984741211,88.5199966430664,86.88999938964844,87.0,84.3268814086914,1667100
2019-01-17,86.51000213623047,88.8499984741211,85.44000244140625,88.80999755859375,86.0812759399414,2563000
2019-01-18,89.61000061035156,91.52999877929688,88.43000030517578,91.36000061035156,88.55292510986328,3471600
2019-01-22,90.56999969482422,90.75,88.20999908447266,89.12999725341797,86.39144897460938,2749500
2019-01-23,89.4000015258789,89.70999908447266,87.7699966430664,88.86000061035156,86.1297378540039,1590400
2019-01-24,90.52999877929688,95.5,90.52999877929688,94.75,91.83876037597656,6478700
2019-01-25,95.80000305175781,98.1500015258789,95.55000305175781,97.66999816894531,94.66903686523438,4301100
2019-01-28,94.94999694824219,97.69999694824219,94.86000061035156,97.33999633789062,94.34918212890625,2260100
2019-01-29,98.30000305175781,98.30000305175781,96.56999969482422,97.01000213623047,94.02932739257812,2171800
2019-01-30,97.56999969482422,99.44000244140625,97.11000061035156,99.01000213623047,95.96786499023438,2653700
2019-01-31,98.73999786376953,98.95999908447266,98.02999877929688,98.86000061035156,95.82247161865234,2588200
2019-02-01,99.16999816894531,100.62999725341797,98.83999633789062,100.54000091552734,97.45085906982422,3074200
2019-02-04,100.47000122070312,100.79000091552734,98.7300033569336,99.69999694824219,96.63667297363281,2541900
2019-02-05,99.54000091552734,100.51000213623047,99.05000305175781,100.4000015258789,97.3151626586914,2472600
2019-02-06,101.05000305175781,103.4800033569336,101.0,102.41000366210938,99.2634048461914,3279400
2019-02-07,101.31999969482422,102.0999984741211,99.54000091552734,100.62999725341797,97.53809356689453,3471800
2019-02-08,99.44999694824219,100.91999816894531,99.06999969482422,100.7300033569336,97.6350326538086,2407700
