Date,Open,High,Low,Close,Adj Close,Volume
2019-02-13,106.79000091552734,108.12000274658203,106.66000366210938,107.1500015258789,102.75611114501953,5965200
2019-02-14,106.77999877929688,108.38999938964844,106.43000030517578,106.97000122070312,102.58349609375,3438800
2019-02-15,107.83000183105469,107.87000274658203,106.69000244140625,107.56999969482422,103.15889739990234,3604300
2019-02-19,107.11000061035156,107.88999938964844,106.61000061035156,107.27999877929688,102.88078308105469,3188000
2019-02-20,107.72000122070312,108.45999908447266,107.23999786376953,107.94000244140625,103.51371765136719,3692800
2019-02-21,106.97000122070312,107.75,106.19999694824219,106.63999938964844,102.26702880859375,3933500
2019-02-22,107.9000015258789,108.37999725341797,106.6500015258789,107.30999755859375,102.9095458984375,4392900
2019-02-25,109.0,109.48999786376953,107.83000183105469,108.19000244140625,103.75346374511719,5750200
2019-02-26,108.1500015258789,108.16999816894531,106.83000183105469,107.2699966430664,102.8711929321289,3740100
2019-02-27,106.41999816894531,106.41999816894531,104.70999908447266,105.70999908447266,101.37516021728516,4395800
2019-02-28,105.18000030517578,105.83999633789062,104.80999755859375,105.77999877929688,101.44229125976562,5465800
2019-03-01,106.86000061035156,107.08999633789062,105.77999877929688,106.76000213623047,102.38211822509766,4164200
2019-03-04,107.45999908447266,108.12999725341797,106.0,107.4000015258789,102.99585723876953,3278500
2019-03-05,107.66999816894531,107.79000091552734,106.5199966430664,106.56999969482422,102.19989013671875,4008600
2019-03-06,106.5999984741211,106.75,105.26000213623047,105.41999816894531,101.09706115722656,3568000
2019-03-07,104.8499984741211,105.72000122070312,103.68000030517578,104.94999694824219,100.64633178710938,5431000
2019-03-08,103.69000244140625,105.11000061035156,103.3499984741211,104.86000061035156,100.56002044677734,5180800
2019-03-11,105.16000366210938,106.9000015258789,105.0,106.44999694824219,102.0848159790039,3319800
2019-03-12,106.8499984741211,107.05000305175781,105.76000213623047,106.5199966430664,102.15194702148438,3047200
2019-03-13,107.16000366210938,108.29000091552734,106.66000366210938,107.58000183105469,103.1684799194336,3911100
2019-03-14,107.26000213623047,107.68000030517578,105.97000122070312,107.0999984741211,102.70816802978516,5393700
2019-03-15,108.0,110.80000305175781,107.98999786376953,110.73999786376953,106.19889831542969,13932300
2019-03-18,110.05000305175781,111.13999938964844,108.91999816894531,109.80999755859375,105.30702209472656,4408900
2019-03-19,110.58000183105469,110.80000305175781,109.55000305175781,110.0199966430664,105.5084228515625,3592100
2019-03-20,110.13999938964844,110.9000015258789,109.02999877929688,109.62999725341797,105.13440704345703,3829400
2019-03-21,110.01000213623047,112.9800033569336,109.94999694824219,112.22000122070312,107.61821746826172,5772700
2019-03-22,111.72000122070312,112.41000366210938,109.52999877929688,109.68000030517578,105.18236541748047,3773500
2019-03-25,108.12999725341797,109.22000122070312,106.26000213623047,107.11000061035156,102.7177505493164,5479100
2019-03-26,108.27999877929688,108.75,107.38999938964844,108.33000183105469,103.88772583007812,3085500
2019-03-27,108.38999938964844,108.83000183105469,105.44999694824219,105.97000122070312,101.62449645996094,4797200
2019-03-28,105.98999786376953,106.4000015258789,103.62999725341797,104.91000366210938,100.60797882080078,5386400
2019-03-29,106.05000305175781,106.62999725341797,105.36000061035156,106.06999969482422,101.72039794921875,4327700
2019-04-01,107.98999786376953,108.95999908447266,106.93000030517578,108.63999938964844,104.18502044677734,5349800
2019-04-02,108.97000122070312,110.43000030517578,108.18000030517578,110.27999877929688,105.75775909423828,7005500
2019-04-03,111.87999725341797,114.1500015258789,111.4000015258789,112.75,108.12647247314453,7036700
2019-04-04,112.37999725341797,114.2699966430664,112.36000061035156,113.23999786376953,108.59638214111328,5035600
2019-04-05,113.80999755859375,114.12000274658203,113.30999755859375,113.62999725341797,108.97039031982422,3318300
2019-04-08,113.80000305175781,115.41999816894531,113.31999969482422,115.22000122070312,110.49520111083984,4580800
2019-04-09,114.55000305175781,114.66999816894531,113.25,113.94000244140625,109.2676773071289,4648200
2019-04-10,113.87999725341797,115.19000244140625,113.54000091552734,114.91999816894531,110.2074966430664,3013300
2019-04-11,115.05999755859375,115.43000030517578,114.12999725341797,114.87999725341797,110.16912841796875,2799300
2019-04-12,115.77999877929688,117.02999877929688,115.77999877929688,116.76000213623047,111.97203063964844,4881100
2019-04-15,116.61000061035156,117.37000274658203,114.0199966430664,115.08999633789062,110.37052154541016,4265100
2019-04-16,115.83999633789062,116.8499984741211,115.62999725341797,116.37000274658203,111.59803009033203,4133700
2019-04-17,116.97000122070312,117.8499984741211,114.91000366210938,115.5999984741211,110.85960388183594,6227500
2019-04-18,116.18000030517578,116.18000030517578,115.12999725341797,115.51000213623047,110.77330017089844,4195800
2019-04-22,114.52999877929688,115.1500015258789,113.6500015258789,114.94999694824219,110.23625946044922,3691200
2019-04-23,115.4000015258789,116.52999877929688,114.5199966430664,116.37999725341797,111.60761260986328,7547400
2019-04-24,115.0,119.31999969482422,114.8499984741211,118.43000030517578,113.57355499267578,14483900
2019-04-25,117.83999633789062,118.41999816894531,115.6500015258789,117.16999816894531,112.36521911621094,5315400
2019-04-26,116.0,117.25,115.30999755859375,117.20999908447266,112.4035873413086,3582600
2019-04-29,116.7300033569336,117.33999633789062,116.0,116.69999694824219,111.91448974609375,3407600
2019-04-30,116.87999725341797,118.37000274658203,116.66000366210938,117.83000183105469,112.99816131591797,4533200
2019-05-01,118.05999755859375,118.91999816894531,116.19999694824219,116.29000091552734,111.52131652832031,3335800
2019-05-02,116.4000015258789,118.56999969482422,116.27999877929688,117.45999908447266,112.6433334350586,4532200
2019-05-03,117.45999908447266,117.97000122070312,116.11000061035156,117.47000122070312,113.39628601074219,3689000
2019-05-06,114.12000274658203,116.0,113.5,115.86000061035156,111.84211730957031,3974300
2019-05-07,114.0,114.43000030517578,112.25,113.93000030517578,109.97904968261719,5928100
2019-05-08,112.81999969482422,114.75,112.4800033569336,112.55999755859375,108.65655517578125,4819300
2019-05-09,110.87999725341797,112.83999633789062,110.19999694824219,112.1500015258789,108.26078033447266,4817500
2019-05-10,111.86000061035156,113.12999725341797,109.36000061035156,112.5999984741211,108.6951675415039,4189900
2019-05-13,109.16999816894531,110.3499984741211,106.7300033569336,107.11000061035156,103.39556121826172,7867600
2019-05-14,108.20999908447266,109.8499984741211,107.87999725341797,109.04000091552734,105.25862884521484,4068200
2019-05-15,108.0,110.87000274658203,107.70999908447266,110.29000091552734,106.46527099609375,4803600
2019-05-16,108.93000030517578,110.62999725341797,108.0999984741211,109.20999908447266,105.4227294921875,4690600
2019-05-17,108.18000030517578,109.4800033569336,106.11000061035156,106.79000091552734,103.08665466308594,6944000
2019-05-20,103.08999633789062,105.88999938964844,103.08999633789062,104.7300033569336,101.09810638427734,7519900
2019-05-21,106.9000015258789,108.0,106.2699966430664,107.0,103.28936767578125,4977200
2019-05-22,106.58999633789062,107.88999938964844,106.4000015258789,106.77999877929688,103.07699584960938,3297000
2019-05-23,105.77999877929688,105.98999786376953,104.3499984741211,105.83000183105469,102.15995025634766,4828000
2019-05-24,106.52999877929688,107.48999786376953,104.91999816894531,105.05999755859375,101.4166488647461,2786400
2019-05-28,105.88999938964844,105.94999694824219,103.1500015258789,103.20999908447266,99.63079833984375,5707100
2019-05-29,102.66000366210938,104.9000015258789,101.56999969482422,104.1500015258789,100.53821563720703,4923400
2019-05-30,104.4800033569336,106.0999984741211,104.12999725341797,105.44000244140625,101.7834701538086,3365700
2019-05-31,104.31999969482422,106.12000274658203,104.0,104.30999755859375,100.6926498413086,4463100
2019-06-03,105.04000091552734,106.9800033569336,104.58999633789062,105.16999816894531,101.5228271484375,4504500
2019-06-04,107.16000366210938,109.25,106.3499984741211,109.12000274658203,105.33585357666016,4924700
2019-06-05,110.0,110.29000091552734,107.77999877929688,109.4800033569336,105.6833724975586,3977400
2019-06-06,109.51000213623047,110.66999816894531,108.79000091552734,110.19000244140625,106.3687515258789,4734100
2019-06-07,111.13999938964844,111.83000183105469,110.58999633789062,111.16999816894531,107.31475830078125,5408600
2019-06-10,111.76000213623047,113.51000213623047,111.0,112.62999725341797,108.72412872314453,4656800
2019-06-11,114.30999755859375,114.33999633789062,111.97000122070312,112.93000030517578,109.01371765136719,4775700
2019-06-12,112.4800033569336,112.79000091552734,109.9800033569336,110.33999633789062,106.51354217529297,4105400
2019-06-13,110.76000213623047,111.36000061035156,110.31999969482422,111.18000030517578,107.32441711425781,3392000
2019-06-14,106.83999633789062,109.05000305175781,106.80000305175781,107.30999755859375,103.588623046875,7137800
2019-06-17,107.30000305175781,108.0,106.55000305175781,106.72000122070312,103.01908111572266,3655300
2019-06-18,108.30000305175781,111.56999969482422,107.58000183105469,111.04000091552734,107.18927764892578,5207900
2019-06-19,111.80000305175781,112.30000305175781,110.69000244140625,111.30000305175781,107.44025421142578,2745900
2019-06-20,113.87000274658203,114.3499984741211,111.70999908447266,112.70999908447266,108.80135345458984,2789900
2019-06-21,111.87000274658203,113.37000274658203,111.66000366210938,112.31999969482422,108.42487335205078,5124900
2019-06-24,112.16999816894531,113.08999633789062,111.81999969482422,112.7300033569336,108.82067108154297,3356200
2019-06-25,112.91000366210938,113.23999786376953,111.33999633789062,111.4800033569336,107.614013671875,3426200
2019-06-26,113.41000366210938,115.0199966430664,112.7699966430664,114.43000030517578,110.46171569824219,5308200
2019-06-27,115.22000122070312,116.66000366210938,115.0199966430664,115.86000061035156,111.84211730957031,4163800
2019-06-28,116.41999816894531,116.83000183105469,114.5,114.76000213623047,110.78026580810547,6129800
2019-07-01,117.5999984741211,118.9800033569336,116.23999786376953,117.19000244140625,113.12599182128906,6139500
2019-07-02,116.98999786376953,117.0,115.11000061035156,116.05999755859375,112.0351791381836,3818600
2019-07-03,116.19000244140625,116.4000015258789,114.91999816894531,115.94000244140625,111.91934967041016,2321700
2019-07-05,114.81999969482422,116.06999969482422,114.37000274658203,115.75,111.73593139648438,2915400
2019-07-08,115.19000244140625,115.81999969482422,114.68000030517578,114.93000030517578,110.94436645507812,2974500
2019-07-09,114.5999984741211,115.91999816894531,114.38999938964844,115.77999877929688,111.764892578125,2754000
2019-07-10,116.62000274658203,118.44999694824219,116.19000244140625,116.63999938964844,112.5950698852539,3531800
2019-07-11,116.5999984741211,116.9800033569336,115.88999938964844,116.72000122070312,112.67229461669922,3044700
2019-07-12,117.6500015258789,118.4000015258789,116.66000366210938,118.31999969482422,114.21680450439453,2292500
2019-07-15,118.5,120.0,118.48999786376953,119.83999633789062,115.68408966064453,4020600
2019-07-16,118.5,119.05000305175781,117.54000091552734,118.68000030517578,114.56432342529297,4588800
2019-07-17,118.44000244140625,118.48999786376953,116.76000213623047,117.18000030517578,113.11634063720703,4027700
2019-07-18,117.48999786376953,118.72000122070312,117.01000213623047,118.56999969482422,114.45814514160156,2913000
2019-07-19,118.75,119.0,117.04000091552734,117.26000213623047,113.19356536865234,5596300
2019-07-22,117.9800033569336,118.48999786376953,117.56999969482422,118.18000030517578,114.08167266845703,3862700
2019-07-23,119.19999694824219,120.3499984741211,118.55000305175781,120.06999969482422,115.90611267089844,7146900
2019-07-24,126.5,129.8000030517578,125.95999908447266,129.0,124.52644348144531,16553300
2019-07-25,128.58999633789062,128.8000030517578,126.56999969482422,127.3499984741211,122.93365478515625,8504500
2019-07-26,127.81999969482422,128.92999267578125,127.30999755859375,128.16000366210938,123.71556854248047,5282300
2019-07-29,128.1999969482422,130.3699951171875,127.93000030517578,129.97000122070312,125.46279907226562,6070100
2019-07-30,128.19000244140625,128.97000122070312,127.48999786376953,128.5399932861328,124.82188415527344,3487300
2019-07-31,127.81999969482422,128.57000732421875,123.04000091552734,125.01000213623047,121.39400482177734,6601600
2019-08-01,125.5999984741211,128.72999572753906,123.2300033569336,123.44999694824219,119.87911987304688,7979300
2019-08-02,123.19000244140625,124.3499984741211,121.06999969482422,121.81999969482422,118.29627227783203,7368400
2019-08-05,119.22000122070312,119.29000091552734,116.22000122070312,116.93000030517578,113.54772186279297,8689800
2019-08-06,118.36000061035156,119.3499984741211,117.02999877929688,119.0,115.55784606933594,4783900
2019-08-07,117.29000091552734,120.98999786376953,117.05000305175781,120.72000122070312,117.22809600830078,7726600
2019-08-08,121.9800033569336,124.58000183105469,121.37999725341797,124.30999755859375,120.71424865722656,6226400
2019-08-09,123.97000122070312,124.31999969482422,120.5999984741211,120.61000061035156,117.12127685546875,5777500
2019-08-12,119.61000061035156,121.06999969482422,119.47000122070312,120.08000183105469,116.60660552978516,3728400
2019-08-13,120.36000061035156,124.44999694824219,119.27999877929688,123.33999633789062,119.77230072021484,6285300
2019-08-14,120.69999694824219,122.20999908447266,120.16000366210938,120.5999984741211,117.11155700683594,4531700
2019-08-15,121.2699966430664,121.61000061035156,118.7300033569336,119.8499984741211,116.38325500488281,3352600
2019-08-16,121.27999877929688,123.20999908447266,119.8499984741211,122.81999969482422,119.26734924316406,3675100
2019-08-19,125.55000305175781,126.36000061035156,124.01000213623047,124.5999984741211,120.99586486816406,3244500
2019-08-20,124.2300033569336,125.22000122070312,123.41000366210938,124.30999755859375,120.71424865722656,2706400
2019-08-21,125.5,126.08000183105469,124.69999694824219,126.04000091552734,122.39421081542969,3866100
2019-08-22,126.11000061035156,126.5999984741211,124.19000244140625,125.20999908447266,121.58821868896484,2997800
2019-08-23,124.12000274658203,125.08999633789062,119.83999633789062,120.29000091552734,116.81053924560547,6515900
2019-08-26,122.45999908447266,122.47000122070312,120.51000213623047,121.66999816894531,118.1506118774414,3294000
2019-08-27,122.93000030517578,123.58000183105469,121.52999877929688,122.18000030517578,118.64585876464844,3679700
2019-08-28,121.37000274658203,122.9800033569336,120.52999877929688,122.73999786376953,119.18965911865234,2470800
2019-08-29,124.18000030517578,125.30999755859375,123.38999938964844,123.56999969482422,119.99565124511719,3454600
2019-08-30,124.83000183105469,125.23999786376953,123.44000244140625,123.75,120.17044067382812,2747100
2019-09-03,123.05000305175781,123.4800033569336,120.66999816894531,121.73999786376953,118.21858215332031,3913200
2019-09-04,123.94999694824219,124.94000244140625,123.8499984741211,124.58999633789062,120.98614501953125,3858200
2019-09-05,126.75,129.00999450683594,126.1500015258789,126.80999755859375,123.14193725585938,5330400
2019-09-06,127.0999984741211,127.91000366210938,126.58999633789062,127.08999633789062,123.41383361816406,2457500
2019-09-09,127.94000244140625,127.94000244140625,125.68000030517578,127.0999984741211,123.42355346679688,3813700
2019-09-10,126.01000213623047,127.05999755859375,124.9000015258789,127.04000091552734,123.36528778076172,4725600
2019-09-11,127.0,128.64999389648438,126.4000015258789,128.5800018310547,124.86074829101562,4286100
2019-09-12,129.1999969482422,130.9199981689453,128.3699951171875,130.22000122070312,126.45330047607422,4472900
2019-09-13,130.47000122070312,130.88999938964844,129.55999755859375,129.61000061035156,125.86094665527344,3110800
2019-09-16,128.75999450683594,129.47999572753906,128.08999633789062,128.36000061035156,124.64710235595703,3065800
2019-09-17,128.3000030517578,129.6999969482422,127.62000274658203,129.55999755859375,125.8123779296875,2673600
2019-09-18,129.55999755859375,129.55999755859375,127.19999694824219,129.30999755859375,125.56961822509766,2328000
2019-09-19,129.5,130.25999450683594,128.5,128.8300018310547,125.10350036621094,2608100
2019-09-20,128.3000030517578,128.75,126.22000122070312,126.66999816894531,123.0059814453125,7471500
2019-09-23,126.66999816894531,128.35000610351562,126.30999755859375,127.7699966430664,124.07416534423828,3946200
2019-09-24,128.77000427246094,128.80999755859375,124.9000015258789,125.80999755859375,122.17086029052734,4694600
2019-09-25,125.30000305175781,128.3300018310547,124.52999877929688,127.73999786376953,124.04503631591797,3293400
2019-09-26,128.27999877929688,128.6699981689453,126.63999938964844,128.11000061035156,124.40432739257812,3297700
2019-09-27,129.52000427246094,129.63999938964844,125.86000061035156,127.13999938964844,123.46238708496094,5263500
2019-09-30,127.69000244140625,129.39999389648438,127.56999969482422,129.24000549316406,125.50165557861328,4233400
2019-10-01,130.0,131.8000030517578,127.58999633789062,128.58999633789062,124.87044525146484,5093900
2019-10-02,127.26000213623047,127.77999877929688,126.22000122070312,126.83999633789062,123.17106628417969,5334600
2019-10-03,127.2699966430664,129.25,125.86000061035156,128.6999969482422,124.97726440429688,5199700
2019-10-04,129.30999755859375,130.30999755859375,128.99000549316406,130.13999938964844,126.37562561035156,3893000
2019-10-07,130.0399932861328,130.49000549316406,128.74000549316406,128.85000610351562,125.12293243408203,2426200
2019-10-08,127.41999816894531,127.87000274658203,123.62999725341797,124.9800033569336,121.36487579345703,4769100
2019-10-09,126.75,128.17999267578125,126.31999969482422,127.44000244140625,123.75370788574219,2884800
2019-10-10,127.86000061035156,129.3699951171875,127.0999984741211,127.7300033569336,124.03531646728516,2679300
2019-10-11,130.10000610351562,131.75999450683594,129.55999755859375,130.08999633789062,126.32705688476562,4717200
2019-10-14,129.5800018310547,129.94000244140625,129.07000732421875,129.75,125.99689483642578,2292900
2019-10-15,130.27999877929688,132.1999969482422,129.7899932861328,131.69000244140625,127.88078308105469,2955400
2019-10-16,130.8300018310547,131.4499969482422,129.19000244140625,129.5,125.75413513183594,4537600
2019-10-17,130.89999389648438,131.38999938964844,128.80999755859375,130.1300048828125,126.36590576171875,3003500
2019-10-18,129.7899932861328,130.4199981689453,128.5500030517578,129.4600067138672,125.71528625488281,4126000
2019-10-21,130.74000549316406,131.02000427246094,129.64999389648438,130.92999267578125,127.14275360107422,3355100
2019-10-22,130.27000427246094,131.10000610351562,128.22999572753906,128.57000732421875,124.85103607177734,5518900
2019-10-23,116.80000305175781,121.62000274658203,115.87000274658203,118.94999694824219,115.50928497314453,18450000
2019-10-24,118.80999755859375,120.29000091552734,117.31999969482422,118.41000366210938,114.98491668701172,6205400
2019-10-25,118.51000213623047,120.69000244140625,118.51000213623047,120.51000213623047,117.024169921875,4788200
2019-10-28,121.05999755859375,122.0999984741211,119.23999786376953,120.0,116.52892303466797,6492900
2019-10-29,120.5199966430664,120.91999816894531,119.5199966430664,120.29000091552734,116.81053924560547,4622200
2019-10-30,119.7300033569336,120.06999969482422,117.58000183105469,117.79000091552734,115.24510192871094,5276200
2019-10-31,117.6500015258789,118.30999755859375,116.48999786376953,117.98999786376953,115.4407730102539,4778400
2019-11-01,119.19000244140625,119.58999633789062,117.87000274658203,118.04000091552734,115.48970794677734,4430000
2019-11-04,119.91999816894531,121.41000366210938,119.4800033569336,120.97000122070312,118.35639953613281,5175400
2019-11-05,121.0999984741211,121.7300033569336,119.66000366210938,119.86000061035156,117.27037811279297,3994500
2019-11-06,119.66999816894531,120.55000305175781,118.86000061035156,120.36000061035156,117.75958251953125,3904700
2019-11-07,120.94000244140625,121.86000061035156,119.08000183105469,119.91999816894531,117.3290786743164,4271200
2019-11-08,119.69999694824219,120.13999938964844,118.81999969482422,120.11000061035156,117.51497650146484,3804900
2019-11-11,119.06999969482422,119.69999694824219,117.97000122070312,118.08000183105469,115.52883911132812,5165300
2019-11-12,118.18000030517578,119.91000366210938,118.18000030517578,119.0199966430664,116.44852447509766,4761100
2019-11-13,118.05999755859375,118.95999908447266,117.61000061035156,118.41999816894531,115.86148834228516,4928800
2019-11-14,118.19000244140625,118.36000061035156,116.77999877929688,117.56999969482422,115.02984619140625,4568500
2019-11-15,118.56999969482422,118.76000213623047,117.55999755859375,118.0,115.4505615234375,4496800
2019-11-18,117.91999816894531,118.29000091552734,117.16999816894531,117.88999938964844,115.34294128417969,5337700
2019-11-19,118.4800033569336,118.4800033569336,116.9800033569336,117.83999633789062,115.29401397705078,3860600
2019-11-20,117.25,117.69999694824219,115.48999786376953,116.2300033569336,113.71881103515625,4368600
2019-11-21,116.19999694824219,116.3499984741211,114.58999633789062,116.0999984741211,113.59161376953125,5447700
2019-11-22,116.7300033569336,117.52999877929688,116.55000305175781,117.01000213623047,114.48194885253906,3008900
2019-11-25,117.79000091552734,119.47000122070312,117.70999908447266,119.01000213623047,116.4387435913086,3726400
2019-11-26,119.04000091552734,119.5,117.88999938964844,119.12999725341797,116.55614471435547,7099700
2019-11-27,119.91000366210938,121.80999755859375,119.5,121.7300033569336,119.0999755859375,4876200
2019-11-29,121.1500015258789,121.63999938964844,119.98999786376953,120.20999908447266,117.6128158569336,3498900
2019-12-02,120.12000274658203,120.19000244140625,117.91000366210938,118.79000091552734,116.22349548339844,4733500
2019-12-03,117.1500015258789,117.97000122070312,116.05999755859375,117.75,115.2059555053711,5307100
2019-12-04,119.9800033569336,121.47000122070312,119.41000366210938,120.27999877929688,117.68130493164062,4537600
2019-12-05,120.56999969482422,120.80999755859375,119.7699966430664,120.73999786376953,118.1313705444336,3260400
2019-12-06,121.94999694824219,122.69999694824219,121.87999725341797,122.37000274658203,119.72615051269531,3815900
2019-12-09,122.26000213623047,122.48999786376953,121.87000274658203,122.0,119.3641357421875,2801300
2019-12-10,122.19000244140625,122.98999786376953,121.16999816894531,121.37000274658203,118.74775695800781,4043400
2019-12-11,121.27999877929688,123.83999633789062,121.19999694824219,123.72000122070312,121.04698181152344,2959800
2019-12-12,123.80000305175781,126.9800033569336,123.02999877929688,126.06999969482422,123.34620666503906,5412700
2019-12-13,125.95999908447266,127.47000122070312,125.38999938964844,126.63999938964844,123.90389251708984,3451500
2019-12-16,127.58000183105469,128.6699981689453,127.06999969482422,127.06999969482422,124.32460021972656,4973100
2019-12-17,127.83999633789062,128.0,125.97000122070312,127.08999633789062,124.34416961669922,4354200
2019-12-18,127.38999938964844,127.38999938964844,126.0,126.3499984741211,123.62016296386719,5776200
2019-12-19,126.33999633789062,126.4800033569336,125.0,126.4000015258789,123.66907501220703,3961500
2019-12-20,127.25,129.0399932861328,125.8499984741211,128.9499969482422,126.16397857666016,9321400
2019-12-23,129.0,129.1699981689453,128.16000366210938,128.5500030517578,125.77262878417969,3095000
2019-12-24,128.72999572753906,128.85000610351562,127.88999938964844,128.52999877929688,125.7530517578125,1403400
2019-12-26,128.7100067138672,128.75,128.0500030517578,128.47999572753906,125.70413970947266,2339900
2019-12-27,128.86000061035156,128.9199981689453,128.08999633789062,128.57000732421875,125.79220581054688,1800600
2019-12-30,128.1999969482422,128.47000122070312,127.04000091552734,127.66000366210938,124.90186309814453,2283700
2019-12-31,127.25,128.38999938964844,127.05999755859375,128.2899932861328,125.51824188232422,2813300
